311,248,132,107,15,683,81,7,10,180,58
CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,6000
CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,CDG-ALG0bb939f7-5363-4608-8620-0901dfa43809,6000
CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,6000
CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,CDG-OTP33191524-510f-474c-9f20-1ac5f7baaa47,6000
CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-RBAfdcb76db-c3ed-4537-8a5b-a617c7d4ba7b,CDG-ZRHd5ff7326-36b7-4d42-ae99-01461471e085,6000
CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-MRS7c4349d7-b22d-46c8-bc05-4baa214bd574,CDG-NAPdf7a5521-0df8-4cda-a600-2387529d9862,6000
CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,CDG-MRS7c4349d7-b22d-46c8-bc05-4baa214bd574,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,6000
CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,6000
CDG-MXPd620605e-bfb4-451c-aa6d-2c69bfa82f66,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-BRIf0d7468d-b346-4be7-93f0-fad18d803d9b,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,6000
CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,6000
CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-TLSa0684d00-c096-4c5e-8efa-cddda826ffb5,CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,6000
CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,6000
CDG-OTPe40e2b10-20f2-497a-b1ab-5342ee5b1393,CDG-BLQe217faba-9149-44be-8b62-35fd4619e118,6000
CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,6000
CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,CDG-CMN54ba10a2-150f-4568-b915-468006355144,6000
CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,6000
CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,CDG-NAP43965577-106b-4ce7-92c3-4c0cd2c4e441,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-BRIf0d7468d-b346-4be7-93f0-fad18d803d9b,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,6000
CDG-OPOe9ece046-7ef5-48b9-b002-5db40203085a,CDG-MXP0dbe996d-2cd5-4024-a2e9-3ee813e63554,6000
CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,6000
CDG-BRIf0d7468d-b346-4be7-93f0-fad18d803d9b,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,6000
CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,6000
CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,6000
CDG-ZRHabe38d07-71cc-4481-97c8-e19aec1649a9,CDG-BLQe217faba-9149-44be-8b62-35fd4619e118,6000
CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,6000
CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-VCEe7e7c8a9-8c68-4309-ba9b-2513e2a40708,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
CDG-TUN57a30014-fab1-4787-ba91-f5b7d50947ca,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,6000
NAP-CDG505453fe-b5a6-4573-b44d-d9971e6c3ddf,NAP-CDG5ba92403-5670-41b2-b588-0d62ea3130ab,6000
CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,6000
CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,6000
CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,6000
LYS-CDG6e699605-6b98-4268-aafa-6e798f171a65,LYS-CDG6a49f4b3-461a-41ef-981f-0f0113faaae9,6000
CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,6000
CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,6000
CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,6000
CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,CDG-BLQe217faba-9149-44be-8b62-35fd4619e118,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-TUN57a30014-fab1-4787-ba91-f5b7d50947ca,CDG-MANa11a1467-73f0-4cc3-a530-2e9404970c2e,6000
CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,6000
CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,6000
CDG-MRS7c4349d7-b22d-46c8-bc05-4baa214bd574,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,6000
CDG-MPLddf3dcaf-0b7d-48e2-bf69-4df4d91f296f,CDG-OPOe9ece046-7ef5-48b9-b002-5db40203085a,6000
CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,6000
CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,6000
CDG-MPLddf3dcaf-0b7d-48e2-bf69-4df4d91f296f,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,6000
CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-LHR31846656-35fd-4940-88fc-35c55554e724,CDG-OTPe3711ebc-cf72-4f9d-9e88-54f1c48b1451,6000
CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,6000
CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,6000
CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,6000
CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,6000
CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,6000
CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,CDG-MXPd620605e-bfb4-451c-aa6d-2c69bfa82f66,6000
CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,6000
CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,6000
CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-ALG0bb939f7-5363-4608-8620-0901dfa43809,6000
CDG-LYS35745f8c-ee18-4a40-b792-4327fe5ffd04,CDG-ZRHabe38d07-71cc-4481-97c8-e19aec1649a9,6000
CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,6000
CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,CDG-VCEe7e7c8a9-8c68-4309-ba9b-2513e2a40708,6000
CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,6000
CDG-MRS7c4349d7-b22d-46c8-bc05-4baa214bd574,CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,6000
CDG-BRI70356ea1-a7d5-4210-bd85-eae397784b9a,CDG-ALG18ac3c78-b31f-4b0e-a66b-62a878ffafd8,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-NTEf67846c1-2eb0-4bd9-95ff-e6a90567d24a,6000
CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,6000
CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,6000
CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-VCEe7e7c8a9-8c68-4309-ba9b-2513e2a40708,6000
CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,6000
CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,6000
CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-OTP33191524-510f-474c-9f20-1ac5f7baaa47,CDG-BOD688ad4d4-e2f8-49ea-a6f3-056afcb884b5,6000
CDG-ALG18ac3c78-b31f-4b0e-a66b-62a878ffafd8,CDG-TLSa0684d00-c096-4c5e-8efa-cddda826ffb5,6000
CDG-TUNacb707be-c172-4f8b-855f-2483a645d830,CDG-BRI630d52ec-8cba-40a6-b2f0-13c71a3552e2,6000
CDG-OTPfe87f951-a2a1-4eea-879b-116e6f92358a,CDG-RBAfdcb76db-c3ed-4537-8a5b-a617c7d4ba7b,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,6000
CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,6000
CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,CDG-MXPd620605e-bfb4-451c-aa6d-2c69bfa82f66,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-OTP33191524-510f-474c-9f20-1ac5f7baaa47,6000
CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-SOFbe2d5763-80e1-4f46-a2a0-bb231fde5009,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,6000
CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,6000
CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,6000
CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,6000
CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,CDG-ALG0bb939f7-5363-4608-8620-0901dfa43809,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,CDG-OTPe40e2b10-20f2-497a-b1ab-5342ee5b1393,6000
CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,6000
CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,6000
CDG-LHReff46a45-cddd-4f01-9d5f-6e9d81575fb5,CDG-ORN12d273b0-3f39-4b29-ad57-6081702e0da4,6000
CDG-NAPdf7a5521-0df8-4cda-a600-2387529d9862,CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,6000
CDG-OPOe9ece046-7ef5-48b9-b002-5db40203085a,CDG-ZRHd5ff7326-36b7-4d42-ae99-01461471e085,6000
SOF-CDG821b4c20-56f6-40c6-ad09-5821d8c56fe8,SOF-CDGa471c8d4-e1b7-4663-aded-c3bb679476df,6000
CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-TUN66b9b6f8-998a-4035-8dbc-6879812462ca,CDG-LHReff46a45-cddd-4f01-9d5f-6e9d81575fb5,6000
CDG-LISbd3ffff7-8192-4948-9b37-63cbd56dd91a,CDG-BLQe217faba-9149-44be-8b62-35fd4619e118,6000
CDG-TLSa0684d00-c096-4c5e-8efa-cddda826ffb5,CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,6000
CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-TUNacb707be-c172-4f8b-855f-2483a645d830,CDG-TUN57a30014-fab1-4787-ba91-f5b7d50947ca,6000
CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,6000
CDG-MPLddf3dcaf-0b7d-48e2-bf69-4df4d91f296f,CDG-MXP0dbe996d-2cd5-4024-a2e9-3ee813e63554,6000
TUN-CDG49258e16-46d0-46d3-bea1-95822ad8a2cd,TUN-CDGe26b9abc-57d4-4d70-84f1-069e090f21e7,6000
CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,6000
CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,6000
CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-TLSd962dfe3-f82f-48cf-bcbb-3a3f7572e01e,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-LISd953887d-4d0f-473c-b144-7034eba47a09,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,6000
CDG-MPLe4a3a89f-b460-4762-8cab-c4fb7a767aaf,CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-BOD688ad4d4-e2f8-49ea-a6f3-056afcb884b5,6000
CDG-BESc9516dc4-1234-4686-99d1-4fb5299223f1,CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,6000
CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,6000
CDG-ZRHc8d1c6d7-ae7c-4447-995e-5593a5c5a957,CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,CDG-SOFfb0d0103-a00c-490f-9e7b-1dcd302afc58,6000
CDG-TUNacb707be-c172-4f8b-855f-2483a645d830,CDG-MANa11a1467-73f0-4cc3-a530-2e9404970c2e,6000
CDG-LYS8f7ddb2a-d9cc-4bdc-9d48-276e2f12b8ea,CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,6000
CDG-BGOd9371d3b-3e19-4056-b61d-cad430482ea7,CDG-RBAfdcb76db-c3ed-4537-8a5b-a617c7d4ba7b,6000
CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,CDG-NAP43965577-106b-4ce7-92c3-4c0cd2c4e441,6000
CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,CDG-NAP43965577-106b-4ce7-92c3-4c0cd2c4e441,6000
CDG-BUD8264de95-7ab8-49d5-ac7f-482258d95d76,CDG-NAP43965577-106b-4ce7-92c3-4c0cd2c4e441,6000
CDG-CMN54ba10a2-150f-4568-b915-468006355144,CDG-BLQce4aa2c9-a5fb-4cbc-8e7b-483a05e3e19e,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-NAP446bccb8-3cdf-4d63-8dd5-f3b8da91a3c6,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-NAPf9549037-5a26-405e-8189-5663e87bef0d,6000
CDG-OTPfe87f951-a2a1-4eea-879b-116e6f92358a,CDG-ZRHd5ff7326-36b7-4d42-ae99-01461471e085,6000
CDG-SOF7fdef7b4-2516-45e6-9a4b-5be0b4bbcaba,CDG-OTPe3711ebc-cf72-4f9d-9e88-54f1c48b1451,6000
CDG-MPL89ffeb08-e70c-4242-8ea7-96c23d960eaa,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,6000
CDG-CTAfe1c3ea7-3eb1-436c-8e6a-8367ddb3b549,CDG-GVAe79bdf87-a990-4527-aaa8-6fba0cb3b59d,6000
CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,CDG-ORN4b8c3bc0-92f8-46a7-a053-19283e3dcc89,6000
CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,CDG-BOD998f9b1a-9afd-4b90-8695-420a4aa2902c,6000
CDG-SOF300296d8-fd16-4d8c-83b6-f33eb2000af0,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-NTE4bb84f7a-7c55-41ff-88a5-cb4d1c7570e0,CDG-ZRHabe38d07-71cc-4481-97c8-e19aec1649a9,6000
CDG-MPLcd09eabc-9a58-4890-98c8-a515d98ef7a8,CDG-BESa13ec15c-7d8a-43e4-b09c-f3143368895d,6000
CDG-TUNba18e436-92f4-45e3-a298-35d828385ca8,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-OTPe40e2b10-20f2-497a-b1ab-5342ee5b1393,CDG-NTE4bb84f7a-7c55-41ff-88a5-cb4d1c7570e0,6000
CDG-LYS69f2557a-da84-43ce-8d89-e75f5fb41798,CDG-BES5c937037-5946-4372-9cb7-1b844fe70545,6000
CDG-LHR86197c5c-0d52-4e0b-b23b-77b09c40b2f5,CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,6000
CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,CDG-FSCe48f40c3-41ea-447f-bca6-adc3c1f41fc5,6000
CDG-BGOd9371d3b-3e19-4056-b61d-cad430482ea7,CDG-ZRHd5ff7326-36b7-4d42-ae99-01461471e085,6000
CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,CDG-MANb15efd3d-b5dc-4b9e-97c5-722b4f4f3296,6000
CDG-SVO69f4f3ac-ace1-4ac5-a8e4-e8d3d658e27c,CDG-BGO51d1e509-4e5e-4e78-a5dd-a3d59a362a88,6000
CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,CDG-IBZfeb1360f-e7fb-4789-beb7-2a7e328494ab,6000
CDG-CMN54ba10a2-150f-4568-b915-468006355144,CDG-NAP07c22f6c-9e5b-4ad2-93b3-1afaeb169c6f,6000
CDG-ALGcde6b33d-756a-4412-94ea-a7b48e2df5b0,CDG-TLS32c83174-c7b4-433f-a7f5-45b77b24a14b,6000
CDG-BRI9dbd4692-b519-46e7-8c31-f16e67ad4e1c,CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,6000
CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,CDG-OTPcfff6e32-fa08-4e43-ad0e-ff92ebfe4570,6000
CDG-CMN74e742d7-5312-45bd-aef4-ee4d6d5b152b,CDG-NAPfe9ac1eb-aab0-4ffd-9736-fdb83e5b8550,6000
CDG-LIS507697e2-7a1c-492a-bd9b-d638cc4dea21,CDG-SOF422b448a-fe11-491e-a79c-727dd1d99127,6000
CDG-OTPfe87f951-a2a1-4eea-879b-116e6f92358a,CDG-OPOe9ece046-7ef5-48b9-b002-5db40203085a,6000
MPL-CDG29b9a3af-4331-4271-8328-375d31a5e800,MPL-CDG01a2b612-ec34-45a5-b8eb-fa0318e3ee54,6000
CDG-OTPbc351227-e535-4c59-bdb2-b9748dbb450c,CDG-NAPdf7a5521-0df8-4cda-a600-2387529d9862,6000
CDG-OTPc1dd5657-5323-4460-b1d2-b4b2c176d280,CDG-BUD401f4dda-f0a8-49ac-bbe7-44469463c564,6000
CDG-TUN37def008-0956-4908-8d5b-0faa013b4842,CDG-BLQ59131b47-d5e2-4a7a-949e-a8654ac68d4c,6000
